threads,size,nb,ib,Time_sec,GFlops
1,4096,164,20,0.000538863,32.74260062390626
1,4096,164,24,0.000511199,34.514496311612504
1,4096,164,28,0.000502568,35.107241209149805
1,4096,164,32,0.000490162,35.99580546839616
1,4096,164,36,0.000470639,37.48897987629584
1,4096,164,40,0.000475871,37.0768044280908
1,4096,164,44,0.000457932,38.5292488841138
1,4096,164,48,0.000458879,38.44973511535721
1,4096,164,52,0.00046673,37.8029610267178
1,4096,164,56,0.000452498,38.991942505823225
1,4096,164,60,0.00045169,39.06169275387988
1,4096,164,64,0.00045178,39.05391119571473
1,4096,164,68,0.00045253,38.989185247386914
1,4096,164,72,0.000452789,38.96688302940221
1,4096,164,76,0.00046502,37.94197238828437
1,4096,164,80,0.000459148,38.42720865603248
1,4096,168,8,0.000843917,22.47439973362309
1,4096,168,12,0.00069916,27.12759311173408
1,4096,168,16,0.000606686,31.262511414471405
1,4096,168,20,0.000577445,32.84560087973747
1,4096,168,24,0.000542665,34.95071176508527
1,4096,168,28,0.000528429,35.892292058157295
1,4096,168,32,0.000515252,36.81019772849014
1,4096,168,36,0.000502551,37.74050394885296
1,4096,168,40,0.000502077,37.77613393961485
1,4096,168,44,0.000492904,38.47915212698619
1,4096,168,48,0.000480809,39.44711517463275
1,4096,168,52,0.00048896,38.78952879581152
1,4096,168,56,0.000484047,39.18323633862001
1,4096,168,60,0.000474131,40.00271654880192
1,4096,168,64,0.000474399,39.98011800193508
1,4096,168,68,0.000475048,39.92549805493339
1,4096,168,72,0.000484451,39.1505601185672
1,4096,168,76,0.000486725,38.96764702860958
1,4096,168,80,0.000485597,39.058165515849566
1,4096,168,84,0.000475056,39.924825704759016
1,4096,172,8,0.000910181,22.36235649832286
1,4096,172,12,0.000763472,26.659513380975334
1,4096,172,16,0.000646208,31.49727641873824
1,4096,172,20,0.000618015,32.93413913901766
1,4096,172,24,0.000611404,33.290249982008625
1,4096,172,28,0.000592135,34.373566838643214
1,4096,172,32,0.000552112,36.8653316718347
1,4096,172,36,0.000535839,37.98490218143883
1,4096,172,40,0.000538977,37.76374873139299
1,4096,172,44,0.000519226,39.20025576531221
1,4096,172,48,0.000523077,38.91165545416831
1,4096,172,52,0.000526782,38.63797927795558
1,4096,172,56,0.000527846,38.56009517927577
1,4096,172,60,0.00051019,39.89453340912209
1,4096,172,64,0.000504736,40.325619729918216
1,4096,172,68,0.000513086,39.66935757358415
1,4096,172,72,0.000516191,39.43073784703724
1,4096,172,76,0.000522912,38.92393366379046
1,4096,172,80,0.000519505,39.17920328004544
1,4096,172,84,0.000525442,38.73651516247274
1,4096,176,8,0.000956832,22.790943446707463
1,4096,176,12,0.000791697,27.544760179715222
1,4096,176,16,0.000670537,32.52185039751721
1,4096,176,20,0.000634575,34.36489619036363
1,4096,176,24,0.000631253,34.54574314894345
1,4096,176,28,0.000617719,35.302627893912934
1,4096,176,32,0.000584744,37.29342071060156
1,4096,176,36,0.000567393,38.433861538651335
1,4096,176,40,0.000559303,38.98978550088235
1,4096,176,44,0.000545436,39.98105002236744
1,4096,176,48,0.000542029,40.23235657132737
1,4096,176,52,0.000555727,39.24067752691519
