threads,size,nb,ib,Time_sec,GFlops
1,8192,112,36,0.000193366,29.062565290692266
1,8192,112,40,0.000182386,30.812189532091278
1,8192,112,44,0.000183958,30.54888615879712
1,8192,112,48,0.000183698,30.592124029657377
1,8192,112,52,0.000185182,30.34696676782841
1,8192,112,56,0.000175339,32.05055349922151
1,8192,116,8,0.000342778,18.214657883528115
1,8192,116,12,0.000282081,22.134011152824897
1,8192,116,16,0.000255255,24.4601829543006
1,8192,116,20,0.00023367,26.71966448410151
1,8192,116,24,0.000223371,27.951632038178634
1,8192,116,28,0.000224475,27.814161933400158
1,8192,116,32,0.000212288,29.410913476032558
1,8192,116,36,0.000213724,29.213303138627392
1,8192,116,40,0.000205585,30.369842157744973
1,8192,116,44,0.000203023,30.75308708865498
1,8192,116,48,0.000204426,30.54202498703687
1,8192,116,52,0.000205882,30.326031416053855
1,8192,116,56,0.000210811,29.61697444630498
1,8192,120,8,0.00037162,18.599644798450026
1,8192,120,12,0.000303615,22.765673632725655
1,8192,120,16,0.000275797,25.06191147836996
1,8192,120,20,0.000251853,27.44458076735238
1,8192,120,24,0.000239406,28.871456855717902
1,8192,120,28,0.000240589,28.729493035841205
1,8192,120,32,0.000228957,30.189074804439258
1,8192,120,36,0.000228415,30.260709673182586
1,8192,120,40,0.00021756,31.77054605626034
1,8192,120,44,0.000216879,31.870305562087616
1,8192,120,48,0.000218507,31.632853867381826
1,8192,120,52,0.000219053,31.554007477642394
1,8192,120,56,0.00022145,31.21246331000226
1,8192,120,60,0.000209619,32.974110171310805
1,8192,124,8,0.000412961,18.467835945767277
1,8192,124,12,0.000344483,22.13896186459129
1,8192,124,16,0.000302022,25.25145850302296
1,8192,124,20,0.000291283,26.182427398784
1,8192,124,24,0.000277698,27.463273052020543
1,8192,124,28,0.000263758,28.914747609551178
1,8192,124,32,0.000250606,30.43221630767021
1,8192,124,36,0.000251972,30.267236042099917
1,8192,124,40,0.000253549,30.078982760728696
1,8192,124,44,0.000240254,31.743471492670256
1,8192,124,48,0.000242756,31.41630278963239
1,8192,124,52,0.000242859,31.402978683104187
1,8192,124,56,0.000244854,31.147116240698537
1,8192,124,60,0.000247165,30.855889790221113
1,8192,128,8,0.000459571,18.253127373137122
1,8192,128,12,0.00036956,22.698906808096115
1,8192,128,16,0.000320675,26.159220394480396
1,8192,128,20,0.000310098,27.051474050138985
1,8192,128,24,0.000296368,28.304702262052587
1,8192,128,28,0.000281538,29.795651031121906
1,8192,128,32,0.000269397,31.138461081600763
1,8192,128,36,0.000268076,31.291902296363716
1,8192,128,40,0.000272059,30.833782378087104
1,8192,128,44,0.000256431,32.7129247243898
1,8192,128,48,0.000257626,32.56118559462166
1,8192,128,52,0.000257735,32.547414980503234
1,8192,128,56,0.000260076,32.25444869961088
1,8192,128,60,0.000262403,31.968414995255394
1,8192,128,64,0.000248833,33.711798676220596
1,8192,132,8,0.000494902,18.589280301958773
1,8192,132,12,0.000398849,23.066052566259412
1,8192,132,16,0.000367454,25.036799163976987
1,8192,132,20,0.00033686,27.31066912070296
1,8192,132,24,0.000323551,28.434070672011526
1,8192,132,28,0.000307489,29.91935321263525
1,8192,132,32,0.000309802,29.69597355730434
1,8192,132,36,0.000294898,31.196793467571844
1,8192,132,40,0.000296049,31.075504392853887
1,8192,132,44,0.000280915,32.749664489258315
1,8192,132,48,0.000283491,32.45207784374107
1,8192,132,52,0.0002836,32.43960507757405
1,8192,132,56,0.000286438,32.118196607991955
1,8192,132,60,0.000288026,31.941116426989232
1,8192,132,64,0.000291764,31.531895641683004
1,8192,136,8,0.000525739,19.138439415755727
1,8192,136,12,0.000440599,22.83669277506304
1,8192,136,16,0.000387199,25.98618281555479
1,8192,136,20,0.000357943,28.110129266391574
1,8192,136,24,0.000341817,29.43628900844604
1,8192,136,28,0.000327655,30.708592879705787
1,8192,136,32,0.000329651,30.522655778383808
1,8192,136,36,0.000314871,31.95538490365896
1,8192,136,40,0.000313386,32.106807579151585
1,8192,136,44,0.000314965,31.945847951359678
1,8192,136,48,0.000300508,33.48271593435116
1,8192,136,52,0.000301627,33.35849907335882
1,8192,136,56,0.000302134,33.30252139779038
1,8192,136,60,0.000302825,33.226530174193016
1,8192,136,64,0.000307087,32.765385705028216
1,8192,136,68,0.000291088,34.566261749024356
1,8192,140,8,0.000576334,19.044512383444324
1,8192,140,12,0.000473181,23.196197649525235
1,8192,140,16,0.000420745,26.087059858108834
1,8192,140,20,0.000388493,28.252761311014613
1,8192,140,24,0.000372492,29.466404647616596
1,8192,140,28,0.000356662,30.774234429235523
1,8192,140,32,0.00035719,30.72874380581763
1,8192,140,36,0.000340173,32.265935274110525
1,8192,140,40,0.000342192,32.075559919577316
1,8192,140,44,0.000344248,31.883990611419673
1,8192,140,48,0.000328862,33.375701662095345
1,8192,140,52,0.000328347,33.428050202986476
1,8192,140,56,0.000333341,32.92724267341851
1,8192,140,60,0.000334395,32.82345728853601
1,8192,140,64,0.000335801,32.6860253543021
1,8192,140,68,0.000337999,32.47346885641673
1,8192,144,8,0.000621413,19.22060851639731
