threads,size,nb,ib,Time_sec,GFlops
4,2048,188,60,0.000390454,68.07124014608635
4,2048,188,64,0.000323009,82.28466699070303
4,2048,188,68,0.000326165,81.48847362531235
4,2048,188,72,0.00032743,81.17364932962772
4,2048,188,76,0.000331918,80.07606698039878
4,2048,188,80,0.00035195,75.5183634038926
4,2048,188,84,0.000357214,74.40550482343916
4,2048,188,88,0.000380742,69.80760725110441
4,2048,188,92,0.000365936,72.63206680949675
4,2048,192,8,0.0015794,17.925510953526658
4,2048,192,12,0.00126531,22.375190269578205
4,2048,192,16,0.000744343,38.03562604874366
4,2048,192,20,0.000714067,39.648313113475346
4,2048,192,24,0.000598842,47.277164928311635
4,2048,192,28,0.000576102,49.14329754106044
4,2048,192,32,0.000367317,77.07661774434617
4,2048,192,36,0.000421992,67.09025763521583
4,2048,192,40,0.000350046,80.87951869182908
4,2048,192,44,0.000380433,74.41928539322298
4,2048,192,48,0.000324483,87.25126431893197
4,2048,192,52,0.000329286,85.97860826151128
4,2048,192,56,0.000355064,79.73647567762431
4,2048,192,60,0.000389899,72.61252785977908
4,2048,192,64,0.000306792,92.28256277869045
4,2048,192,68,0.000311944,90.75844382325033
4,2048,192,72,0.000314056,90.14810097562217
4,2048,192,76,0.000314107,90.1334640743441
4,2048,192,80,0.000311805,90.79890316062924
4,2048,192,84,0.000335989,84.26333004949566
4,2048,192,88,0.000339026,83.50849787331946
4,2048,192,92,0.000364015,77.7757839649465
4,2048,192,96,0.000297957,95.01891883728189
4,2048,196,8,0.0016687,18.04886678252532
4,2048,196,12,0.00136354,22.08819983278818
4,2048,196,16,0.000852408,35.333014237313584
4,2048,196,20,0.000745874,40.379667343277816
4,2048,196,24,0.000679862,44.30037860624656
4,2048,196,28,0.000446467,67.45883570342265
4,2048,196,32,0.000470472,64.0168681664371
4,2048,196,36,0.000442185,68.11208883159763
4,2048,196,40,0.000400974,75.1124611570825
4,2048,196,44,0.00043009,70.0275384221907
4,2048,196,48,0.000427809,70.40091255677181
4,2048,196,52,0.00038109,79.03157784250439
4,2048,196,56,0.000381453,78.95636946098209
4,2048,196,60,0.000408819,73.67109649991806
4,2048,196,64,0.000411087,73.26464714281893
4,2048,196,68,0.000359296,83.82543640897755
4,2048,196,72,0.000359345,83.81400603876497
4,2048,196,76,0.000363664,82.81860178626425
4,2048,196,80,0.000362543,83.07468079648483
4,2048,196,84,0.00036134,83.35125920185976
4,2048,196,88,0.000390214,77.18365819780941
4,2048,196,92,0.000418381,71.98736080271331
4,2048,196,96,0.000399433,75.40224267899748
4,2048,200,8,0.00173185,18.47735080982764
4,2048,200,12,0.00142248,22.495922614026206
4,2048,200,16,0.000891151,35.90861705816411
4,2048,200,20,0.000740472,43.21567864821357
4,2048,200,24,0.00071994,44.44814845681585
4,2048,200,28,0.000531247,60.23563427181706
4,2048,200,32,0.00050692,63.12633157105658
4,2048,200,36,0.000464523,68.88786992247961
4,2048,200,40,0.000422213,75.79112912203082
4,2048,200,44,0.000446906,71.60342443377354
4,2048,200,48,0.000463478,69.04319083106425
4,2048,200,52,0.000400182,79.9636165544677
4,2048,200,56,0.000401987,79.60456432670708
4,2048,200,60,0.000430339,74.35998131705469
4,2048,200,64,0.000446007,71.74775283795995
4,2048,200,68,0.000378263,84.59722468229778
4,2048,200,72,0.000380379,84.12662108055386
4,2048,200,76,0.000384679,83.1862409957393
4,2048,200,80,0.00038226,83.71265630722544
4,2048,200,84,0.000383783,83.38045197416247
4,2048,200,88,0.000407802,78.46945331312745
4,2048,200,92,0.00041346,77.39563682097422
4,2048,200,96,0.000431723,74.12160111923617
4,2048,200,100,0.000377477,84.77337692097797
4,2048,204,8,0.00184704,18.385446985446983
4,2048,204,12,0.00150893,22.505123498107935
4,2048,204,16,0.000935245,36.30990382199317
4,2048,204,20,0.0008274,41.04261058738216
4,2048,204,24,0.000759269,44.725460936769444
4,2048,204,28,0.000562849,60.33351040865311
4,2048,204,32,0.00053535,63.43262538526198
4,2048,204,36,0.000489561,69.36552544013922
4,2048,204,40,0.000499729,67.95414314558491
4,2048,204,44,0.000448677,75.68619742041604
4,2048,204,48,0.000490553,69.2252539480953
4,2048,204,52,0.000419062,81.03492084703457
