threads,size,nb,ib,Time_sec,GFlops
1,8192,100,36,0.000158862,25.179086250959948
1,8192,100,40,0.000160688,24.89296027083541
1,8192,100,44,0.000161206,24.8129722218776
1,8192,100,48,0.00016557,24.15896599625536
1,8192,104,8,0.000287916,15.627669181288988
1,8192,104,12,0.000236184,19.05063848524879
1,8192,104,16,0.000214784,20.948748510131107
1,8192,104,20,0.000204254,22.028728935541043
1,8192,104,24,0.0001977,22.759008598887203
1,8192,104,28,0.000181481,24.792986593637902
1,8192,104,32,0.00018173,24.759016122819563
1,8192,104,36,0.000173505,25.93271663640817
1,8192,104,40,0.000175604,25.622742078768137
1,8192,104,44,0.00017411,25.84260524955488
1,8192,104,48,0.000174707,25.754297194731752
1,8192,104,52,0.000167053,26.93430228729805
1,8192,108,8,0.000327931,15.365573855475697
1,8192,108,12,0.000259399,19.42508644983211
1,8192,108,16,0.000240184,20.97911601105819
1,8192,108,20,0.000228328,22.068462913002342
1,8192,108,24,0.000215384,23.39471827062363
1,8192,108,28,0.000203848,24.718653114085008
1,8192,108,32,0.000206502,24.40096463956765
1,8192,108,36,0.000195361,25.79249696715312
1,8192,108,40,0.000198133,25.431644400478465
1,8192,108,44,0.00019654,25.637773481225192
1,8192,108,48,0.000200839,25.088991679902808
1,8192,108,52,0.000199096,25.308635030337125
1,8192,112,8,0.000351085,16.006699232379624
1,8192,112,12,0.000297905,18.86410768533593
1,8192,112,16,0.00025602,21.95028513397391
1,8192,112,20,0.000242959,23.13028947270939
1,8192,112,24,0.000232385,24.1827656690406
1,8192,112,28,0.000219881,25.55796999285977
1,8192,112,32,0.000221324,25.39133577921961
1,8192,112,36,0.000223551,25.138389002956817
1,8192,112,40,0.000212232,26.47909834520713
1,8192,112,44,0.000212527,26.442343796317644
1,8192,112,48,0.000213928,26.26917467559179
1,8192,112,52,0.000212256,26.4761043268506
1,8192,112,56,0.000204788,27.441607906713283
1,8192,116,8,0.000394843,15.81282687042698
1,8192,116,12,0.000324389,19.24721245171692
1,8192,116,16,0.000296316,21.070694798795884
1,8192,116,20,0.000272406,22.920141259737303
1,8192,116,24,0.000257429,24.25361556001849
1,8192,116,28,0.000263244,23.717858716627923
1,8192,116,32,0.000247218,25.255377844655325
1,8192,116,36,0.000249656,25.008748037299323
1,8192,116,40,0.000233889,26.69464575076212
1,8192,116,44,0.000239055,26.117772060822823
1,8192,116,48,0.000238951,26.129139446999595
1,8192,116,52,0.000239512,26.067938140886472
1,8192,116,56,0.000245086,25.475074055637617
1,8192,120,8,0.000423734,16.312120339647045
1,8192,120,12,0.000340321,20.31023651199897
1,8192,120,16,0.000316672,21.82700080840744
1,8192,120,20,0.000283936,24.343514031331004
1,8192,120,24,0.000272267,25.386844531287306
1,8192,120,28,0.000270585,25.544653251288874
1,8192,120,32,0.000258507,26.73815409253908
1,8192,120,36,0.000259628,26.622706333677417
1,8192,120,40,0.000244034,28.323922076431973
1,8192,120,44,0.000247906,27.881535743386607
1,8192,120,48,0.000244868,28.227453158436383
1,8192,120,52,0.000250351,27.609236631769
1,8192,120,56,0.000253613,27.25412340850035
1,8192,120,60,0.000239446,28.86663381305179
1,8192,124,8,0.000469806,16.233287782616653
1,8192,124,12,0.000391322,19.489055049294446
1,8192,124,16,0.000343735,22.18713834785518
1,8192,124,20,0.00032777,23.26782805015712
1,8192,124,24,0.000312869,24.376004014459724
1,8192,124,28,0.000303776,25.10565679974718
1,8192,124,32,0.000284896,26.769403571829724
1,8192,124,36,0.000284397,26.816372887196422
1,8192,124,40,0.000289855,26.311417777854448
1,8192,124,44,0.000275544,27.67796068867404
1,8192,124,48,0.00027676,27.55635207399913
1,8192,124,52,0.000277929,27.440447020641965
1,8192,124,56,0.000277887,27.44459438548763
1,8192,124,60,0.000281552,27.08734443371029
1,8192,128,8,0.000506219,16.571104600973094
1,8192,128,12,0.000415114,20.20796215015634
1,8192,128,16,0.000369607,22.69602036757962
1,8192,128,20,0.000350034,23.965123388013737
1,8192,128,24,0.000337423,24.860806761839
1,8192,128,28,0.000319657,26.242528710461524
1,8192,128,32,0.00030084,27.88395160218056
1,8192,128,36,0.000306488,27.370102581504007
1,8192,128,40,0.000309458,27.107420069928715
1,8192,128,44,0.00029406,28.526858464259
1,8192,128,48,0.00029238,28.69077228264587
1,8192,128,52,0.000292406,28.688221171932177
1,8192,128,56,0.000298835,28.071035855907105
1,8192,128,60,0.000298948,28.060425224453752
1,8192,128,64,0.000284453,29.490312986679697
1,8192,132,8,0.000562741,16.348323651555514
1,8192,132,12,0.000453283,20.29608875691345
1,8192,132,16,0.000418823,21.966014282883226
1,8192,132,20,0.000384861,23.90440184897924
1,8192,132,24,0.000367887,25.007331055459964
1,8192,132,28,0.000353984,25.98951365033448
1,8192,132,32,0.000354487,25.952635780719746
1,8192,132,36,0.00033576,27.400142959256613
1,8192,132,40,0.000336843,27.31204745237396
1,8192,132,44,0.000325469,28.266507716556724
1,8192,132,48,0.00032586,28.23259068311545
1,8192,132,52,0.000327747,28.07004183104651
1,8192,132,56,0.000329835,27.892346173086544
1,8192,132,60,0.000333019,27.62566700398476
1,8192,132,64,0.000337222,27.281351750478915
