threads,size,nb,ib,Time_sec,GFlops
1,1024,96,40,0.000117261,30.18005986645176
1,1024,96,44,0.000120338,29.408366434542707
1,1024,96,48,0.000112613,31.42571461554172
1,1024,100,8,0.000212196,18.850496710588324
1,1024,100,12,0.000178396,22.42202739971748
1,1024,100,16,0.000158134,25.295002972162848
1,1024,100,20,0.000143001,27.97183236480864
1,1024,100,24,0.000151227,26.45030318660028
1,1024,100,28,0.000142225,28.124450694322377
1,1024,100,32,0.000140354,28.499365889108965
1,1024,100,36,0.00013437,29.768549527424277
1,1024,100,40,0.000133186,30.033186671271757
1,1024,100,44,0.000135801,29.454864102620743
1,1024,100,48,0.000135059,29.61668604091545
1,1024,104,8,0.000230864,19.489638921616187
1,1024,104,12,0.000193973,23.196300516051203
1,1024,104,16,0.000171348,26.25916847585032
1,1024,104,20,0.000165074,27.25720585919042
1,1024,104,24,0.000163369,27.54167559328881
1,1024,104,28,0.000154066,29.20473044020095
1,1024,104,32,0.000152021,29.597595069102297
1,1024,104,36,0.000143696,31.31232602160116
1,1024,104,40,0.000145573,30.90858881798136
1,1024,104,44,0.000145745,30.872112250849085
1,1024,104,48,0.000146129,30.790986046575288
1,1024,104,52,0.000139609,32.22898237219663
1,1024,108,8,0.000264449,19.05413898332004
1,1024,108,12,0.000215631,23.36792019700321
1,1024,108,16,0.000191662,26.290281850340705
1,1024,108,20,0.000184021,27.381918368012343
1,1024,108,24,0.000180347,27.93973839320865
1,1024,108,28,0.000173149,29.10122495654032
1,1024,108,32,0.00016925,29.77162776957164
1,1024,108,36,0.000160811,31.333975909608174
1,1024,108,40,0.000164562,30.61975425675429
1,1024,108,44,0.000164479,30.63520571015145
1,1024,108,48,0.000164161,30.69454986263485
1,1024,108,52,0.000166796,30.20964531523537
1,1024,112,8,0.000281737,19.946659473196632
1,1024,112,12,0.000244085,23.023586045844684
1,1024,112,16,0.000204232,27.516314779270637
1,1024,112,20,0.00019714,28.506198640560008
1,1024,112,24,0.000194371,28.912296587453888
1,1024,112,28,0.000187646,29.94847745222387
1,1024,112,32,0.000183656,30.599120094088946
1,1024,112,36,0.000183805,30.57431517096924
1,1024,112,40,0.000175192,32.07744645874241
1,1024,112,44,0.000177441,31.670876516701327
1,1024,112,48,0.000174133,32.27252732107068
1,1024,112,52,0.000178529,31.477866341042635
1,1024,112,56,0.000167822,33.48614603568066
1,1024,116,8,0.000314883,19.828266371954022
1,1024,116,12,0.000265026,23.558382951106683
1,1024,116,16,0.000236759,26.37105242039373
1,1024,116,20,0.000216999,28.77240908944281
1,1024,116,24,0.00021547,28.976581426648725
1,1024,116,28,0.000219801,28.405621448492045
1,1024,116,32,0.000203494,30.681907083255528
1,1024,116,36,0.000204514,30.528883108246877
1,1024,116,40,0.000194725,32.06359738092181
1,1024,116,44,0.000199016,31.37227157615468
1,1024,116,48,0.0001945,32.100688946015424
1,1024,116,52,0.000198895,31.39135724879962
1,1024,116,56,0.000199409,31.310442357165424
1,1024,120,8,0.000342898,20.15759788625189
1,1024,120,12,0.000284882,24.262677178621328
1,1024,120,16,0.000252099,27.417800149941097
1,1024,120,20,0.000231103,29.90874198950252
