threads,size,nb,ib,Time_sec,GFlops
1,1024,160,24,0.000634761,25.81128960348856
1,1024,160,28,0.0006065,27.014014839241547
1,1024,160,32,0.000552273,29.66648740749593
1,1024,160,36,0.00057844,28.32445888942673
1,1024,160,40,0.000544259,30.103314782116605
1,1024,160,44,0.000546973,29.95394653849459
1,1024,160,48,0.000535595,30.590278101924028
1,1024,160,52,0.000561477,29.18018013204459
1,1024,160,56,0.000567022,28.89482242311585
1,1024,160,60,0.000538199,30.442271353161196
1,1024,160,64,0.000544349,30.09833764735492
1,1024,160,68,0.000549557,29.813104009229253
1,1024,160,72,0.000550318,29.771877350913467
1,1024,160,76,0.000545514,30.034059620834665
1,1024,160,80,0.000506284,32.36128339035008
1,1024,164,8,0.0010584,16.6702343159486
1,1024,164,12,0.000872938,20.2119463237939
1,1024,164,16,0.000773053,22.82350110535759
1,1024,164,20,0.000730906,24.13959661023442
1,1024,164,24,0.000674294,26.166295414166523
1,1024,164,28,0.000683135,25.8276563197611
1,1024,164,32,0.000652634,27.034717774434064
1,1024,164,36,0.000629339,28.03540857947783
1,1024,164,40,0.000633154,27.86648429923841
1,1024,164,44,0.000588901,29.960512887565145
1,1024,164,48,0.000578146,30.517855351416426
1,1024,164,52,0.000644839,27.361521247939407
1,1024,164,56,0.000560334,31.48796253662994
1,1024,164,60,0.000571569,30.86902193785877
1,1024,164,64,0.000586412,30.08767896973459
1,1024,164,68,0.000574676,30.70212780766902
1,1024,164,72,0.000596552,29.576258230632035
1,1024,164,76,0.000606268,29.10227160265757
1,1024,164,80,0.000610253,28.9122314843188
1,1024,168,8,0.0011678,16.241246788833703
1,1024,168,12,0.000947431,20.018901640330537
1,1024,168,16,0.000820455,23.117085032085853
1,1024,168,20,0.000763844,24.83036850456376
1,1024,168,24,0.000715254,26.51719249385533
1,1024,168,28,0.000684503,27.70846585040533
1,1024,168,32,0.000676945,28.01782714991617
1,1024,168,36,0.000660322,28.723150220649924
1,1024,168,40,0.000659779,28.746789455256987
1,1024,168,44,0.00062509,30.34207554112208
1,1024,168,48,0.000624755,30.35834527134637
1,1024,168,52,0.000629857,30.112435044780003
1,1024,168,56,0.000603278,31.43911762073207
1,1024,168,60,0.000605701,31.31335097680208
1,1024,168,64,0.000607543,31.2184125238872
1,1024,168,68,0.000609581,31.11404062790671
1,1024,168,72,0.000614342,30.872914435281974
1,1024,168,76,0.000616907,30.744549826797236
1,1024,168,80,0.000624677,30.36213595185992
1,1024,168,84,0.000599128,31.65688801057537
1,1024,172,8,0.00134551,15.127194892642937
1,1024,172,12,0.00107418,18.948213521011372
1,1024,172,16,0.000903839,22.51926725888128
1,1024,172,20,0.000840416,24.218710733731868
1,1024,172,24,0.000828257,24.57424688230827
1,1024,172,28,0.000799253,25.466018895143343
1,1024,172,32,0.000745938,27.286171236751574
1,1024,172,36,0.000699738,29.087732837147616
