threads,size,nb,ib,Time_sec,GFlops
1,4096,148,32,0.000462454,28.039908834175943
1,4096,148,36,0.000466912,27.77218833527517
1,4096,148,40,0.000447827,28.95575300283368
1,4096,148,44,0.000449615,28.840603627548013
1,4096,148,48,0.000453175,28.614040933414245
1,4096,148,52,0.000435652,29.764968369248848
1,4096,148,56,0.000438336,29.582712804789022
1,4096,148,60,0.000439043,29.535075152092162
1,4096,148,64,0.000440017,29.469697761677388
1,4096,148,68,0.000441513,29.369844149549394
1,4096,148,72,0.000450395,28.790657089887763
1,4096,152,8,0.000828266,16.959807598042172
1,4096,152,12,0.000674947,20.812348228823893
1,4096,152,16,0.000605542,23.197783143035497
1,4096,152,20,0.000556547,25.239974341789644
1,4096,152,24,0.000537412,26.138664562756322
1,4096,152,28,0.000515571,27.245970002191743
1,4096,152,32,0.000495373,28.35687855414001
1,4096,152,36,0.000497986,28.208086171097182
1,4096,152,40,0.000472666,29.71915052066364
1,4096,152,44,0.000475345,29.551656165521884
1,4096,152,48,0.000489085,28.72145332610896
1,4096,152,52,0.000452583,31.03791348769176
1,4096,152,56,0.000460397,30.511128439151427
1,4096,152,60,0.000461922,30.410398292352387
1,4096,152,64,0.000463317,30.318835699963525
1,4096,152,68,0.000466171,30.13321720999376
1,4096,152,72,0.000473296,29.67959162976235
1,4096,152,76,0.000450627,31.172637236561503
1,4096,156,8,0.000909855,16.690202284979474
1,4096,156,12,0.000719443,21.107529018977186
1,4096,156,16,0.000655044,23.182662538699688
1,4096,156,20,0.000609238,24.925667801417507
1,4096,156,24,0.000583476,26.026201591839254
1,4096,156,28,0.000560419,27.09698279323149
1,4096,156,32,0.000537203,28.268017862893544
1,4096,156,36,0.000540195,28.111448643545383
1,4096,156,40,0.000515198,29.475393926218654
1,4096,156,44,0.00051974,29.21780890445223
1,4096,156,48,0.000522565,29.05985666854841
1,4096,156,52,0.00049939,30.40842628006168
1,4096,156,56,0.000506419,29.986363070895838
1,4096,156,60,0.000505439,30.044503886720257
1,4096,156,64,0.000506894,29.958263463367093
1,4096,156,68,0.000511917,29.66430886256952
1,4096,156,72,0.00051412,29.537197541430018
1,4096,156,76,0.000522382,29.07003686957055
1,4096,160,8,0.000955676,17.143885584654214
1,4096,160,12,0.000794303,20.626889234964487
1,4096,160,16,0.000702445,23.32424602637929
1,4096,160,20,0.000634339,25.828460807233984
1,4096,160,24,0.00061425,26.673178673178672
1,4096,160,28,0.000592833,27.63678810052747
1,4096,160,32,0.000559984,29.25797879939427
1,4096,160,36,0.000567405,28.875318335227924
1,4096,160,40,0.000549142,29.83563449890921
1,4096,160,44,0.00054721,29.94097330092652
1,4096,160,48,0.00054779,29.909271801237697
1,4096,160,52,0.000547522,29.923911733227154
1,4096,160,56,0.00052939,30.948827896257956
1,4096,160,60,0.000534262,30.666601779651185
1,4096,160,64,0.00052821,31.017966339145417
1,4096,160,68,0.000540102,30.335010794257382
1,4096,160,72,0.000547872,29.904795280649495
1,4096,160,76,0.000541727,30.24401589730621
1,4096,160,80,0.000518325,31.609511406935802
1,4096,164,8,0.00104133,16.943501099555377
1,4096,164,12,0.000843133,20.9264445822901
1,4096,164,16,0.000774853,22.770481626837604
1,4096,164,20,0.000717305,24.597313555600476
1,4096,164,24,0.000669577,26.350630323323532
1,4096,164,28,0.000638621,27.62792955446188
1,4096,164,32,0.000637386,27.681461469188218
1,4096,164,36,0.000614203,28.72629407541155
1,4096,164,40,0.000620009,28.457290136110927
1,4096,164,44,0.000593863,29.710178946996194
1,4096,164,48,0.000598048,29.502274064957998
1,4096,164,52,0.00059788,29.510563992774472
1,4096,164,56,0.000577215,30.56707812513535
1,4096,164,60,0.000578712,30.488007851919434
1,4096,164,64,0.000580287,30.405258087808278
1,4096,164,68,0.000585342,30.142678980835136
1,4096,164,72,0.000587959,30.00851419911933
1,4096,164,76,0.000593526,29.727048183230387
1,4096,164,80,0.000599313,29.4400021357788
1,4096,168,8,0.00109485,17.323403205918616
1,4096,168,12,0.000881713,21.510999610984527
1,4096,168,16,0.000799254,23.730288494020677
1,4096,168,20,0.000746341,25.412684014411646
1,4096,168,24,0.000680471,27.872647034186613
1,4096,168,28,0.000661954,28.652335358650298
1,4096,168,32,0.00065678,28.878053533907853
1,4096,168,36,0.000629302,30.138992089648532
1,4096,168,40,0.000647256,29.302977492676778
1,4096,168,44,0.000607787,31.205879691405045
1,4096,168,48,0.000611387,31.02213164493193
1,4096,168,52,0.000613332,30.923754182074312
1,4096,168,56,0.000593767,31.942711534996047
1,4096,168,60,0.00059356,31.95385133769122
1,4096,168,64,0.000594053,31.92733308307508
1,4096,168,68,0.000596457,31.798651034357885
1,4096,168,72,0.000601839,31.514288705118812
1,4096,168,76,0.000603881,31.407724369536382
1,4096,168,80,0.000610607,31.06175985535705
1,4096,168,84,0.000583005,32.532359070676925
1,4096,172,8,0.00118495,17.176920545170685
