4,4096,350,132,75.5317
4,4096,350,134,72.294
4,4096,350,138,78.8924
4,4096,350,140,75.9512
4,4096,350,142,74.4653
4,4096,350,146,75.5409
4,4096,350,148,78.865
4,4096,350,150,73.8722
4,4096,350,154,77.924
4,4096,350,156,71.1686
4,4096,350,158,77.1586
4,4096,350,162,74.9915
4,4096,350,164,68.7685
4,4096,350,166,76.1967
4,4096,350,170,72.54
4,4096,350,172,72.9419
4,4096,350,174,67.3746
4,4096,350,178,77.4294
4,4096,350,180,80.936
4,4096,350,182,79.5003
4,4096,350,186,81.0043
4,4096,350,188,80.4055
4,4096,350,190,69.8643
4,4096,350,194,79.5036
4,4096,350,196,81.2726
4,4096,350,198,82.4193
4,4096,350,202,76.4537
4,4096,350,204,79.7073
4,4096,350,206,78.3556
4,4096,350,210,74.1706
4,4096,350,212,77.1198
4,4096,350,214,78.0266
4,4096,350,218,76.8689
4,4096,350,220,80.9504
4,4096,350,222,79.7397
4,4096,350,226,68.8027
4,4096,350,228,74.475
4,4096,350,230,70.7556
4,4096,350,234,71.6378
4,4096,350,236,71.8218
4,4096,350,238,76.468
4,4096,350,242,73.7365
4,4096,350,244,68.9265
4,4096,350,246,74.0825
4,4096,350,250,70.7464
4,4096,350,252,69.4244
4,4096,350,254,70.9273
4,4096,350,258,69.4738
4,4096,350,260,72.0418
4,4096,350,262,68.7218
4,4096,350,266,68.7551
4,4096,350,268,69.1724
4,4096,350,270,74.4361
4,4096,350,274,71.141
4,4096,350,276,67.3675
4,4096,350,278,72.4972
4,4096,350,282,72.9638
4,4096,350,284,69.0522
4,4096,350,286,70.8035
4,4096,350,290,63.7035
4,4096,350,292,69.1362
4,4096,350,294,65.6678
4,4096,350,298,70.169
4,4096,350,300,69.5117
4,4096,350,302,70.7747
4,4096,350,306,68.6196
4,4096,350,308,71.3049
4,4096,350,310,69.8368
4,4096,350,314,69.6065
4,4096,350,316,65.123
4,4096,350,318,61.0697
4,4096,350,322,65.0524
4,4096,350,324,64.1204
4,4096,350,326,64.0835
4,4096,350,330,65.1399
4,4096,350,332,61.4977
4,4096,350,334,60.2178
4,4096,350,338,60.932
4,4096,350,340,63.6739
4,4096,350,342,57.9479
4,4096,350,346,64.4566
4,4096,350,348,60.3155
4,4096,354,2,27.818
4,4096,354,4,40.4687
4,4096,354,6,60.5776
4,4096,354,10,72.3903
4,4096,354,12,80.771
4,4096,354,14,85.6865
4,4096,354,18,81.9432
4,4096,354,20,89.556
4,4096,354,22,86.0681
4,4096,354,26,67.0067
4,4096,354,28,91.8838
4,4096,354,30,92.8861
4,4096,354,34,77.9121
4,4096,354,36,89.4438
4,4096,354,38,89.7345
4,4096,354,42,87.8392
4,4096,354,44,92.0918
4,4096,354,46,87.0501
4,4096,354,50,80.4708
4,4096,354,52,83.5515
4,4096,354,54,81.8642
4,4096,354,58,68.2093
4,4096,354,60,73.4228
4,4096,354,62,69.0435
4,4096,354,66,72.1285
4,4096,354,68,74.3122
4,4096,354,70,69.9566
4,4096,354,74,73.5479
4,4096,354,76,75.5715
4,4096,354,78,69.1533
4,4096,354,82,73.5596
4,4096,354,84,74.9568
4,4096,354,86,73.4599
4,4096,354,90,71.0615
4,4096,354,92,75.3098
4,4096,354,94,80.0452
4,4096,354,98,80.5545
4,4096,354,100,78.3035
4,4096,354,102,80.1126
4,4096,354,106,70.9845
4,4096,354,108,81.4536
4,4096,354,110,77.2545
4,4096,354,114,78.7565
4,4096,354,116,72.525
4,4096,354,118,82.3061
4,4096,354,122,80.3671
4,4096,354,124,87.1665
4,4096,354,126,83.2952
4,4096,354,130,78.3117
4,4096,354,132,73.8183
4,4096,354,134,82.5742
4,4096,354,138,77.4046
4,4096,354,140,80.0048
4,4096,354,142,76.1958
4,4096,354,146,74.9164
4,4096,354,148,79.1991
4,4096,354,150,78.1973
4,4096,354,154,74.6083
4,4096,354,156,67.7377
4,4096,354,158,78.3708
4,4096,354,162,80.363
4,4096,354,164,77.3865
4,4096,354,166,77.8881
4,4096,354,170,71.7928
4,4096,354,172,77.9027
4,4096,354,174,70.904
4,4096,354,178,80.8639
4,4096,354,180,80.7129
4,4096,354,182,77.6213
4,4096,354,186,77.1334
4,4096,354,188,80.2835
4,4096,354,190,70.9584
4,4096,354,194,78.0247
4,4096,354,196,77.0851
4,4096,354,198,73.8423
4,4096,354,202,80.0593
4,4096,354,204,78.9443
4,4096,354,206,80.4034
4,4096,354,210,78.0277
4,4096,354,212,82.9035
4,4096,354,214,79.3674
4,4096,354,218,77.7543
4,4096,354,220,79.6938
4,4096,354,222,76.618
4,4096,354,226,76.5498
4,4096,354,228,78.1243
4,4096,354,230,65.1898
4,4096,354,234,78.9277
4,4096,354,236,79.662
4,4096,354,238,75.5361
4,4096,354,242,77.2604
4,4096,354,244,68.0006
4,4096,354,246,69.6159
4,4096,354,250,72.3566
4,4096,354,252,74.6493
4,4096,354,254,71.1484
4,4096,354,258,73.5634
4,4096,354,260,74.706
4,4096,354,262,73.0304
4,4096,354,266,75.2907
4,4096,354,268,68.8635
4,4096,354,270,70.9643
4,4096,354,274,72.1283
4,4096,354,276,71.5111
4,4096,354,278,63.3363
4,4096,354,282,73.5881
4,4096,354,284,67.743
4,4096,354,286,71.5266
4,4096,354,290,67.8861
4,4096,354,292,71.8181
4,4096,354,294,66.4554
4,4096,354,298,69.5034
4,4096,354,300,67.3025
4,4096,354,302,66.2257
4,4096,354,306,68.2865
4,4096,354,308,68.365
4,4096,354,310,69.1999
4,4096,354,314,67.6888
4,4096,354,316,67.1918
4,4096,354,318,61.8526
4,4096,354,322,64.9518
4,4096,354,324,69.4236
4,4096,354,326,63.1973
4,4096,354,330,64.4475
4,4096,354,332,65.8564
4,4096,354,334,57.6822
4,4096,354,338,65.2375
4,4096,354,340,60.4397
4,4096,354,342,62.4689
4,4096,354,346,61.7478
4,4096,354,348,58.2137
4,4096,354,350,58.6828
4,4096,356,2,26.5267
4,4096,356,4,55.527
4,4096,356,6,61.4478
4,4096,356,10,72.2462
4,4096,356,12,76.2172
4,4096,356,14,63.7384
4,4096,356,18,85.4572
4,4096,356,20,87.8205
4,4096,356,22,81.2185
4,4096,356,26,83.0174
4,4096,356,28,86.6952
4,4096,356,30,88.3962
4,4096,356,34,85.7095
4,4096,356,36,92.1884
4,4096,356,38,95.7229
4,4096,356,42,92.1205
4,4096,356,44,87.6755
4,4096,356,46,88.4767
4,4096,356,50,83.2363
4,4096,356,52,87.3814
4,4096,356,54,85.7239
4,4096,356,58,67.6152
4,4096,356,60,78.8395
4,4096,356,62,74.4255
4,4096,356,66,76.8866
4,4096,356,68,76.0
4,4096,356,70,65.6608
4,4096,356,74,75.6298
4,4096,356,76,77.9769
4,4096,356,78,75.6801
4,4096,356,82,81.5921
4,4096,356,84,81.1825
4,4096,356,86,64.0836
4,4096,356,90,72.1851
4,4096,356,92,80.2601
4,4096,356,94,79.2899
4,4096,356,98,71.2326
4,4096,356,100,80.1162
4,4096,356,102,76.6465
4,4096,356,106,81.0251
4,4096,356,108,81.5987
4,4096,356,110,82.4115
4,4096,356,114,68.6236
4,4096,356,116,82.0043
4,4096,356,118,83.3156
4,4096,356,122,76.6955
4,4096,356,124,81.5471
4,4096,356,126,82.8752
4,4096,356,130,77.5153
4,4096,356,132,77.1108
4,4096,356,134,80.1832
4,4096,356,138,78.5339
4,4096,356,140,77.3978
4,4096,356,142,81.8116
4,4096,356,146,79.9312
4,4096,356,148,79.3552
4,4096,356,150,75.3664
4,4096,356,154,80.0096
4,4096,356,156,77.338
4,4096,356,158,79.8921
4,4096,356,162,77.1839
4,4096,356,164,69.1341
4,4096,356,166,76.0444
4,4096,356,170,73.4051
4,4096,356,172,77.4449
4,4096,356,174,79.5817
4,4096,356,178,80.0679
4,4096,356,180,70.1203
4,4096,356,182,83.001
4,4096,356,186,80.722
4,4096,356,188,78.9623
4,4096,356,190,82.6977
4,4096,356,194,82.0573
4,4096,356,196,77.0688
4,4096,356,198,80.7598
4,4096,356,202,73.113
4,4096,356,204,80.2348
4,4096,356,206,80.0484
4,4096,356,210,79.5371
4,4096,356,212,74.0998
4,4096,356,214,78.2638
4,4096,356,218,77.4037
4,4096,356,220,77.9485
4,4096,356,222,79.5763
4,4096,356,226,72.41
4,4096,356,228,78.4096
4,4096,356,230,79.4177
4,4096,356,234,71.7952
4,4096,356,236,75.8439
4,4096,356,238,74.2047
4,4096,356,242,73.7991
4,4096,356,244,76.2501
4,4096,356,246,73.7763
4,4096,356,250,75.8767
4,4096,356,252,77.1518
4,4096,356,254,70.0029
4,4096,356,258,74.6849
4,4096,356,260,71.0445
4,4096,356,262,70.3524
4,4096,356,266,77.4122
4,4096,356,268,74.075
4,4096,356,270,72.1662
4,4096,356,274,73.6602
4,4096,356,276,71.2835
4,4096,356,278,71.7093
4,4096,356,282,72.2872
4,4096,356,284,72.6838
4,4096,356,286,70.3242
4,4096,356,290,69.7159
4,4096,356,292,71.6907
4,4096,356,294,69.6014
4,4096,356,298,69.4447
4,4096,356,300,70.5085
4,4096,356,302,66.9561
4,4096,356,306,67.5203
4,4096,356,308,63.6158
4,4096,356,310,67.8473
4,4096,356,314,64.7339
4,4096,356,316,66.7635
4,4096,356,318,65.6615
4,4096,356,322,64.6848
4,4096,356,324,57.1978
4,4096,356,326,59.251
4,4096,356,330,67.9325
4,4096,356,332,61.3876
4,4096,356,334,65.6723
4,4096,356,338,62.568
4,4096,356,340,58.6151
4,4096,356,342,64.5293
4,4096,356,346,60.66
4,4096,356,348,58.2638
4,4096,356,350,62.2388
4,4096,356,354,64.7397
4,4096,358,2,25.5439
4,4096,358,4,50.0392
4,4096,358,6,66.0056
4,4096,358,10,72.9027
4,4096,358,12,77.1483
4,4096,358,14,83.4688
4,4096,358,18,86.4516
4,4096,358,20,81.3917
4,4096,358,22,88.4391
4,4096,358,26,86.9784
4,4096,358,28,86.6375
4,4096,358,30,83.3956
4,4096,358,34,89.403
4,4096,358,36,95.4871
4,4096,358,38,90.212
4,4096,358,42,79.9987
4,4096,358,44,82.6707
4,4096,358,46,85.2787
4,4096,358,50,81.1553
4,4096,358,52,88.9349
4,4096,358,54,84.3612
4,4096,358,58,75.4358
4,4096,358,60,75.5457
4,4096,358,62,74.0969
4,4096,358,66,77.7708
4,4096,358,68,74.1276
4,4096,358,70,77.554
4,4096,358,74,69.2956
4,4096,358,76,77.2248
4,4096,358,78,75.6979
4,4096,358,82,61.8653
4,4096,358,84,77.225
4,4096,358,86,76.1968
4,4096,358,90,72.9388
4,4096,358,92,80.7714
4,4096,358,94,76.8742
4,4096,358,98,76.1658
4,4096,358,100,76.3557
4,4096,358,102,73.2361
4,4096,358,106,82.9941
4,4096,358,108,73.9898
4,4096,358,110,83.5317
4,4096,358,114,83.2825
4,4096,358,116,72.9881
4,4096,358,118,81.842
4,4096,358,122,83.4703
4,4096,358,124,80.1749
4,4096,358,126,80.8176
4,4096,358,130,81.1688
4,4096,358,132,71.725
4,4096,358,134,76.2724
4,4096,358,138,83.5471
4,4096,358,140,74.6795
4,4096,358,142,77.7516
4,4096,358,146,75.3968
4,4096,358,148,77.795
4,4096,358,150,80.9813
4,4096,358,154,75.1545
4,4096,358,156,75.3186
4,4096,358,158,81.3951
4,4096,358,162,77.5082
4,4096,358,164,78.8069
4,4096,358,166,78.477
4,4096,358,170,77.0731
4,4096,358,172,76.4912
4,4096,358,174,74.0698
4,4096,358,178,78.0748
4,4096,358,180,78.6136
4,4096,358,182,81.6517
4,4096,358,186,74.73
4,4096,358,188,83.4514
4,4096,358,190,81.1465
4,4096,358,194,82.5197
4,4096,358,196,85.8054
4,4096,358,198,82.072
4,4096,358,202,72.3915
4,4096,358,204,76.1004
4,4096,358,206,79.1499
4,4096,358,210,80.5929
4,4096,358,212,79.3525
4,4096,358,214,78.093
4,4096,358,218,69.9142
4,4096,358,220,76.9616
4,4096,358,222,77.3334
4,4096,358,226,72.5104
4,4096,358,228,77.9839
4,4096,358,230,75.1696
4,4096,358,234,75.3754
4,4096,358,236,78.0706
4,4096,358,238,78.0887
4,4096,358,242,77.3113
4,4096,358,244,76.8176
4,4096,358,246,74.1523
4,4096,358,250,78.8556
4,4096,358,252,71.0617
4,4096,358,254,75.3276
4,4096,358,258,74.0978
4,4096,358,260,76.1455
4,4096,358,262,64.2048
4,4096,358,266,77.8336
4,4096,358,268,74.6214
4,4096,358,270,73.2731
4,4096,358,274,74.491
4,4096,358,276,68.535
4,4096,358,278,73.7606
4,4096,358,282,67.364
4,4096,358,284,72.8503
4,4096,358,286,71.8936
4,4096,358,290,71.3641
4,4096,358,292,67.3191
4,4096,358,294,69.6876
4,4096,358,298,72.0405
4,4096,358,300,67.7534
4,4096,358,302,69.1484
4,4096,358,306,69.7581
4,4096,358,308,67.762
4,4096,358,310,69.4286
4,4096,358,314,67.6274
4,4096,358,316,63.6182
4,4096,358,318,67.3381
4,4096,358,322,65.9725
4,4096,358,324,65.4389
4,4096,358,326,60.962
4,4096,358,330,70.6472
4,4096,358,332,66.4472
4,4096,358,334,64.3419
4,4096,358,338,67.2405
4,4096,358,340,60.1864
4,4096,358,342,67.0961
4,4096,358,346,61.165
4,4096,358,348,60.9541
4,4096,358,350,59.2841
4,4096,358,354,61.5951
4,4096,358,356,62.4353
4,4096,362,2,25.9396
4,4096,362,4,49.9881
4,4096,362,6,55.9461
4,4096,362,10,65.4498
4,4096,362,12,81.7442
4,4096,362,14,68.8949
4,4096,362,18,75.5372
4,4096,362,20,76.5132
4,4096,362,22,88.0345
4,4096,362,26,74.0631
4,4096,362,28,92.0373
4,4096,362,30,84.8844
4,4096,362,34,90.7797
4,4096,362,36,84.182
4,4096,362,38,85.9873
4,4096,362,42,83.457
4,4096,362,44,92.5103
4,4096,362,46,79.8777
4,4096,362,50,79.7505
4,4096,362,52,80.6328
4,4096,362,54,87.5099
4,4096,362,58,63.3332
4,4096,362,60,76.0713
4,4096,362,62,75.487
4,4096,362,66,78.864
4,4096,362,68,75.9301
4,4096,362,70,73.6932
4,4096,362,74,74.023
4,4096,362,76,66.2716
4,4096,362,78,71.3444
4,4096,362,82,77.2423
4,4096,362,84,80.1771
4,4096,362,86,68.9209
4,4096,362,90,75.8359
4,4096,362,92,72.7423
4,4096,362,94,80.1099
4,4096,362,98,81.8946
4,4096,362,100,74.1309
4,4096,362,102,75.998
4,4096,362,106,81.059
4,4096,362,108,72.4347
4,4096,362,110,77.3499
4,4096,362,114,79.4866
4,4096,362,116,71.5215
4,4096,362,118,79.0308
4,4096,362,122,82.6937
4,4096,362,124,83.7533
4,4096,362,126,75.6785
4,4096,362,130,79.571
4,4096,362,132,79.3774
4,4096,362,134,73.8532
4,4096,362,138,80.1052
4,4096,362,140,83.1716
4,4096,362,142,79.0941
4,4096,362,146,73.1441
4,4096,362,148,74.4058
4,4096,362,150,71.3851
4,4096,362,154,80.4147
4,4096,362,156,77.0871
4,4096,362,158,79.4941
4,4096,362,162,79.6113
4,4096,362,164,80.6084
4,4096,362,166,79.1357
4,4096,362,170,81.312
4,4096,362,172,75.8232
4,4096,362,174,75.3715
4,4096,362,178,76.4657
4,4096,362,180,68.8212
4,4096,362,182,82.0956
4,4096,362,186,83.8274
4,4096,362,188,74.5698
4,4096,362,190,79.6821
4,4096,362,194,84.7055
4,4096,362,196,84.786
4,4096,362,198,74.817
4,4096,362,202,79.1724
4,4096,362,204,80.8138
4,4096,362,206,66.5705
4,4096,362,210,76.8461
4,4096,362,212,80.9214
4,4096,362,214,81.2313
4,4096,362,218,74.2609
4,4096,362,220,76.7838
4,4096,362,222,78.4972
4,4096,362,226,79.8903
4,4096,362,228,70.5736
4,4096,362,230,78.0567
4,4096,362,234,71.8281
4,4096,362,236,74.2753
4,4096,362,238,73.4074
4,4096,362,242,71.765
4,4096,362,244,75.3958
4,4096,362,246,78.7371
4,4096,362,250,75.7744
4,4096,362,252,72.2177
4,4096,362,254,78.1136
4,4096,362,258,79.5299
4,4096,362,260,74.1238
4,4096,362,262,75.0119
4,4096,362,266,71.4158
4,4096,362,268,76.2774
4,4096,362,270,72.8227
4,4096,362,274,71.8644
4,4096,362,276,77.8366
4,4096,362,278,73.226
4,4096,362,282,73.1433
4,4096,362,284,71.7079
4,4096,362,286,70.6251
4,4096,362,290,72.8052
4,4096,362,292,69.9308
4,4096,362,294,72.7569
4,4096,362,298,72.8749
4,4096,362,300,68.0714
4,4096,362,302,73.7052
4,4096,362,306,70.8424
4,4096,362,308,66.8488
4,4096,362,310,69.1308
4,4096,362,314,68.1421
4,4096,362,316,71.8693
4,4096,362,318,65.2579
4,4096,362,322,65.3875
4,4096,362,324,65.9812
4,4096,362,326,65.8238
4,4096,362,330,66.1352
4,4096,362,332,65.7441
4,4096,362,334,68.0839
4,4096,362,338,66.4353
4,4096,362,340,63.1262
4,4096,362,342,62.9172
4,4096,362,346,66.3545
4,4096,362,348,62.5822
4,4096,362,350,64.1191
4,4096,362,354,62.7553
4,4096,362,356,59.833
4,4096,362,358,63.4201
4,4096,364,2,21.4078
4,4096,364,4,52.7251
4,4096,364,6,53.498
4,4096,364,10,65.1071
4,4096,364,12,75.7582
4,4096,364,14,74.9469
4,4096,364,18,77.5509
4,4096,364,20,76.3847
4,4096,364,22,83.2944
4,4096,364,26,86.9701
4,4096,364,28,83.6978
4,4096,364,30,85.753
4,4096,364,34,83.6533
4,4096,364,36,88.8337
4,4096,364,38,89.5018
4,4096,364,42,75.603
4,4096,364,44,82.3856
4,4096,364,46,83.9626
4,4096,364,50,81.9591
4,4096,364,52,84.8998
4,4096,364,54,79.6147
4,4096,364,58,75.8789
4,4096,364,60,76.9948
4,4096,364,62,74.6274
4,4096,364,66,76.1389
4,4096,364,68,77.9682
4,4096,364,70,76.7913
4,4096,364,74,73.5341
4,4096,364,76,75.2995
4,4096,364,78,78.6939
4,4096,364,82,77.0169
4,4096,364,84,81.0664
4,4096,364,86,75.1991
4,4096,364,90,75.1746
4,4096,364,92,81.9581
4,4096,364,94,78.8044
4,4096,364,98,80.8169
4,4096,364,100,78.9623
4,4096,364,102,76.5735
4,4096,364,106,81.3369
4,4096,364,108,78.8397
4,4096,364,110,78.2602
4,4096,364,114,79.6292
4,4096,364,116,73.0496
4,4096,364,118,79.3808
4,4096,364,122,83.0832
4,4096,364,124,82.6505
4,4096,364,126,79.2872
4,4096,364,130,79.103
4,4096,364,132,76.6146
4,4096,364,134,78.1391
4,4096,364,138,75.8253
4,4096,364,140,76.7463
4,4096,364,142,77.4158
4,4096,364,146,78.5255
4,4096,364,148,76.9187
4,4096,364,150,80.7341
4,4096,364,154,76.7078
4,4096,364,156,76.4747
4,4096,364,158,78.7473
4,4096,364,162,77.101
4,4096,364,164,77.859
4,4096,364,166,78.8982
4,4096,364,170,82.3863
4,4096,364,172,76.659
4,4096,364,174,74.5776
4,4096,364,178,77.8938
4,4096,364,180,73.5204
4,4096,364,182,79.6239
4,4096,364,186,81.3799
4,4096,364,188,73.8561
4,4096,364,190,78.7168
4,4096,364,194,81.641
4,4096,364,196,81.9203
4,4096,364,198,83.4536
4,4096,364,202,82.6011
4,4096,364,204,84.2874
4,4096,364,206,77.2477
4,4096,364,210,81.1896
4,4096,364,212,78.8578
4,4096,364,214,81.0476
4,4096,364,218,79.4405
4,4096,364,220,74.3176
4,4096,364,222,73.4969
4,4096,364,226,75.3096
4,4096,364,228,78.4625
4,4096,364,230,75.5493
4,4096,364,234,77.0097
4,4096,364,236,81.3265
4,4096,364,238,74.5963
4,4096,364,242,74.5608
4,4096,364,244,76.5315
4,4096,364,246,75.3736
4,4096,364,250,74.4286
4,4096,364,252,77.0982
4,4096,364,254,74.7723
4,4096,364,258,76.8121
4,4096,364,260,77.2943
4,4096,364,262,73.1231
4,4096,364,266,72.6282
4,4096,364,268,73.1307
4,4096,364,270,72.4068
4,4096,364,274,74.4496
4,4096,364,276,71.3419
4,4096,364,278,72.7551
4,4096,364,282,74.4863
4,4096,364,284,71.5645
4,4096,364,286,72.8098
4,4096,364,290,70.7185
4,4096,364,292,71.4396
4,4096,364,294,71.2163
4,4096,364,298,71.5669
4,4096,364,300,71.2817
4,4096,364,302,68.8607
4,4096,364,306,68.9002
4,4096,364,308,68.663
4,4096,364,310,69.5918
4,4096,364,314,68.4847
4,4096,364,316,68.43
4,4096,364,318,67.7205
4,4096,364,322,68.9639
4,4096,364,324,64.8033
4,4096,364,326,65.4707
4,4096,364,330,65.4349
4,4096,364,332,67.3419
4,4096,364,334,49.6244
4,4096,364,338,50.6869
4,4096,364,340,63.1807
4,4096,364,342,61.7383
4,4096,364,346,63.3572
4,4096,364,348,62.9621
4,4096,364,350,62.9305
4,4096,364,354,50.1773
4,4096,364,356,52.8139
4,4096,364,358,61.3339
4,4096,364,362,62.155
4,4096,366,2,24.7636
4,4096,366,4,45.8489
4,4096,366,6,61.619
4,4096,366,10,73.3366
4,4096,366,12,75.9534
4,4096,366,14,77.1563
4,4096,366,18,73.7741
4,4096,366,20,84.9003
4,4096,366,22,85.6502
4,4096,366,26,77.5821
4,4096,366,28,86.5102
4,4096,366,30,72.4466
4,4096,366,34,82.8746
4,4096,366,36,84.1308
4,4096,366,38,89.892
4,4096,366,42,88.3834
4,4096,366,44,84.3131
4,4096,366,46,85.4317
4,4096,366,50,75.0068
4,4096,366,52,68.1993
4,4096,366,54,75.3973
4,4096,366,58,72.0344
4,4096,366,60,70.4326
4,4096,366,62,68.2989
4,4096,366,66,71.8816
4,4096,366,68,67.5463
4,4096,366,70,72.9138
4,4096,366,74,79.4019
4,4096,366,76,73.4343
4,4096,366,78,77.9104
4,4096,366,82,73.9034
4,4096,366,84,68.3083
4,4096,366,86,75.7026
4,4096,366,90,76.7171
4,4096,366,92,77.6526
4,4096,366,94,80.0933
4,4096,366,98,79.4055
4,4096,366,100,73.0223
4,4096,366,102,74.358
4,4096,366,106,77.3835
4,4096,366,108,78.7231
4,4096,366,110,83.5815
4,4096,366,114,77.573
4,4096,366,116,79.0223
4,4096,366,118,72.4435
4,4096,366,122,81.0011
4,4096,366,124,80.2542
4,4096,366,126,78.9321
4,4096,366,130,77.0313
4,4096,366,132,77.5138
4,4096,366,134,81.8403
4,4096,366,138,77.9996
4,4096,366,140,75.2713
4,4096,366,142,76.256
4,4096,366,146,74.143
4,4096,366,148,74.5884
4,4096,366,150,77.3268
4,4096,366,154,77.8956
4,4096,366,156,80.0466
4,4096,366,158,81.4647
4,4096,366,162,77.439
4,4096,366,164,77.5178
4,4096,366,166,81.7153
4,4096,366,170,76.7952
4,4096,366,172,79.0113
4,4096,366,174,76.5505
4,4096,366,178,74.7879
4,4096,366,180,73.1477
4,4096,366,182,77.232
4,4096,366,186,81.3481
4,4096,366,188,79.8297
4,4096,366,190,82.9022
4,4096,366,194,80.7445
4,4096,366,196,78.9217
4,4096,366,198,78.6918
4,4096,366,202,80.4367
4,4096,366,204,88.486
4,4096,366,206,88.7044
4,4096,366,210,85.0916
4,4096,366,212,82.0051
4,4096,366,214,83.0389
4,4096,366,218,78.8752
4,4096,366,220,77.1806
4,4096,366,222,79.4724
4,4096,366,226,75.2157
4,4096,366,228,75.1267
4,4096,366,230,75.6917
4,4096,366,234,76.4676
4,4096,366,236,76.8601
4,4096,366,238,76.9255
4,4096,366,242,80.2497
4,4096,366,244,77.0845
4,4096,366,246,73.6406
4,4096,366,250,74.5524
4,4096,366,252,74.6611
4,4096,366,254,75.4746
4,4096,366,258,75.8212
4,4096,366,260,76.5418
4,4096,366,262,70.5202
4,4096,366,266,74.6758
4,4096,366,268,75.8744
4,4096,366,270,75.9686
4,4096,366,274,72.3036
4,4096,366,276,71.0752
4,4096,366,278,71.4948
4,4096,366,282,73.1564
4,4096,366,284,72.3287
4,4096,366,286,72.1465
4,4096,366,290,71.1132
4,4096,366,292,72.6262
4,4096,366,294,69.8113
4,4096,366,298,67.8781
4,4096,366,300,71.5485
4,4096,366,302,70.4797
4,4096,366,306,70.5417
4,4096,366,308,69.2642
4,4096,366,310,62.3182
4,4096,366,314,64.5565
4,4096,366,316,66.0812
4,4096,366,318,66.6191
4,4096,366,322,69.1021
4,4096,366,324,65.1979
4,4096,366,326,67.7773
4,4096,366,330,64.4217
4,4096,366,332,67.4312
4,4096,366,334,65.309
4,4096,366,338,62.9581
4,4096,366,340,67.0873
4,4096,366,342,64.4295
4,4096,366,346,67.4577
4,4096,366,348,63.3506
4,4096,366,350,61.5054
4,4096,366,354,64.7943
4,4096,366,356,61.2007
4,4096,366,358,61.7968
4,4096,366,362,59.0492
4,4096,366,364,58.5861
4,4096,370,2,25.9514
4,4096,370,4,42.0342
4,4096,370,6,60.7652
4,4096,370,10,62.7511
4,4096,370,12,71.9602
4,4096,370,14,70.4164
4,4096,370,18,78.3054
4,4096,370,20,75.3855
4,4096,370,22,69.3108
4,4096,370,26,81.5868
4,4096,370,28,71.3322
4,4096,370,30,83.8559
4,4096,370,34,83.064
4,4096,370,36,79.0921
4,4096,370,38,83.1948
4,4096,370,42,79.7241
4,4096,370,44,76.9853
4,4096,370,46,86.1541
4,4096,370,50,79.7696
4,4096,370,52,81.7079
4,4096,370,54,76.0157
4,4096,370,58,76.4837
4,4096,370,60,71.9823
4,4096,370,62,75.2798
4,4096,370,66,73.9253
4,4096,370,68,75.1271
4,4096,370,70,67.5043
4,4096,370,74,77.0639
4,4096,370,76,70.2133
4,4096,370,78,75.3973
4,4096,370,82,78.0742
4,4096,370,84,75.9731
4,4096,370,86,75.5694
4,4096,370,90,72.5818
4,4096,370,92,76.7984
4,4096,370,94,79.7635
4,4096,370,98,78.805
4,4096,370,100,77.297
4,4096,370,102,80.0018
4,4096,370,106,76.63
4,4096,370,108,76.9338
4,4096,370,110,78.7378
4,4096,370,114,81.2892
4,4096,370,116,74.3536
4,4096,370,118,76.1638
4,4096,370,122,74.3129
4,4096,370,124,76.943
4,4096,370,126,81.9486
4,4096,370,130,80.9512
4,4096,370,132,79.0307
4,4096,370,134,74.96
4,4096,370,138,80.9181
4,4096,370,140,76.1135
4,4096,370,142,79.5998
4,4096,370,146,83.181
4,4096,370,148,81.9522
4,4096,370,150,77.7722
4,4096,370,154,76.7054
4,4096,370,156,77.3117
4,4096,370,158,78.2993
4,4096,370,162,76.1433
4,4096,370,164,79.2277
4,4096,370,166,74.6852
4,4096,370,170,76.9438
4,4096,370,172,79.4055
4,4096,370,174,73.9603
4,4096,370,178,74.0071
4,4096,370,180,74.5786
4,4096,370,182,72.2409
4,4096,370,186,81.6645
4,4096,370,188,77.845
4,4096,370,190,79.8412
4,4096,370,194,79.2824
4,4096,370,196,80.4211
4,4096,370,198,83.218
4,4096,370,202,76.9679
4,4096,370,204,75.1614
4,4096,370,206,78.004
4,4096,370,210,76.9328
4,4096,370,212,79.135
4,4096,370,214,79.1906
4,4096,370,218,81.4644
4,4096,370,220,82.337
4,4096,370,222,75.4119
4,4096,370,226,74.3519
4,4096,370,228,76.4488
4,4096,370,230,77.5101
4,4096,370,234,76.3311
4,4096,370,236,78.5069
4,4096,370,238,77.2755
4,4096,370,242,74.4778
4,4096,370,244,76.5965
4,4096,370,246,77.3154
4,4096,370,250,71.5225
4,4096,370,252,76.2894
4,4096,370,254,68.4854
4,4096,370,258,72.5248
4,4096,370,260,72.6058
4,4096,370,262,73.5141
4,4096,370,266,70.7917
4,4096,370,268,72.2626
4,4096,370,270,73.0583
4,4096,370,274,73.4259
4,4096,370,276,70.1786
4,4096,370,278,72.7451
4,4096,370,282,73.192
4,4096,370,284,72.0436
4,4096,370,286,73.6241
4,4096,370,290,71.7688
4,4096,370,292,69.642
4,4096,370,294,69.5037
4,4096,370,298,70.0321
4,4096,370,300,68.364
4,4096,370,302,70.5279
4,4096,370,306,68.0887
4,4096,370,308,69.493
4,4096,370,310,66.667
4,4096,370,314,67.2911
