threads,size,nb,ib,Time_sec,GFlops
1,8192,176,84,0.000741104,29.4251603013882
1,8192,176,88,0.000753889,28.9261469526681
1,8192,180,8,0.00119949,19.448265512842955
1,8192,180,12,0.000969087,24.072142129654
1,8192,180,16,0.00100609,23.186792434076477
1,8192,180,20,0.000932147,25.026095669459856
1,8192,180,24,0.000767534,30.393441854041647
1,8192,180,28,0.000755518,30.876828877670683
1,8192,180,32,0.000757229,30.807061007964567
1,8192,180,36,0.00079801,29.232716382000223
1,8192,180,40,0.000871825,26.757663521922407
1,8192,180,44,0.000765645,30.46842857982485
1,8192,180,48,0.000790612,29.506255913140706
1,8192,180,52,0.000901063,25.88942171635058
1,8192,180,56,0.0011122,20.97464484804891
1,8192,180,60,0.000756632,30.831368485604624
1,8192,180,64,0.000652341,35.76043817573938
1,8192,180,68,0.000868608,26.85676392572944
1,8192,180,72,0.000808951,28.83734614333872
1,8192,180,76,0.000886446,26.316323836984992
1,8192,180,80,0.000753439,30.96202877737946
1,8192,180,84,0.000830348,28.094244822652676
1,8192,180,88,0.000779824,29.914442233119267
1,8192,184,8,0.00137311,18.147137519936493
1,8192,184,12,0.00126671,19.67144492425259
1,8192,184,16,0.00104085,23.940064370466445
1,8192,184,20,0.00106568,23.382268598453567
1,8192,184,24,0.00102309,24.3556441759767
1,8192,184,28,0.0010488,23.758596491228072
1,8192,184,32,0.00091568,27.212580814258256
1,8192,184,36,0.000911689,27.33170631651802
1,8192,184,40,0.000701434,35.524391460921485
1,8192,184,44,0.000803814,30.999728792979468
1,8192,184,48,0.000970531,25.67462141858426
1,8192,184,52,0.000848416,29.370044883641988
1,8192,184,56,0.00161394,15.439245572945712
1,8192,184,60,0.000894707,27.85047618941173
1,8192,184,64,0.00086631,28.76339416606065
1,8192,184,68,0.000837717,29.74514782438461
1,8192,184,72,0.00067727,36.79184963160925
1,8192,184,76,0.000848464,29.368383337419147
1,8192,184,80,0.000844292,29.513504806394
1,8192,184,84,0.000767857,32.45137571188385
1,8192,184,88,0.000770026,32.35996706604712
1,8192,184,92,0.000903524,27.57869851824633
1,8192,188,8,0.00136771,19.43298506262293
1,8192,188,12,0.00122197,21.750687823759996
1,8192,188,16,0.00120662,22.02738890454327
1,8192,188,20,0.00101244,26.252111730077832
1,8192,188,24,0.00105983,25.07825594670843
1,8192,188,28,0.00103801,25.60542576661111
1,8192,188,32,0.00100457,26.457775963845226
1,8192,188,36,0.000989431,26.862598806788952
1,8192,188,40,0.000747886,35.5384216311042
1,8192,188,44,0.000857752,30.98644829740997
1,8192,188,48,0.000850334,31.256762636799188
1,8192,188,52,0.000882871,30.10483751306816
1,8192,188,56,0.000970415,27.38899130784252
1,8192,188,60,0.000912072,29.14099764053715
1,8192,188,64,0.00122506,21.695825510587238
1,8192,188,68,0.000894476,29.71425504988396
1,8192,188,72,0.00070961,37.45534589422358
1,8192,188,76,0.000783885,33.90636126472633
1,8192,188,80,0.00087049,30.53301933393836
1,8192,188,84,0.000989912,26.84954622229047
1,8192,188,88,0.000747466,35.55839061576045
1,8192,188,92,0.000866013,30.69086491773218
1,8192,192,8,0.00163364,17.330349403785412
1,8192,192,12,0.00116276,24.34857752244659
1,8192,192,16,0.000996733,28.40434900820982
1,8192,192,20,0.00117175,24.16176829528483
1,8192,192,24,0.000958899,29.52506155497085
1,8192,192,28,0.000990082,28.595158784827923
1,8192,192,32,0.000829575,34.12777868185516
1,8192,192,36,0.000928821,30.48117129134677
1,8192,192,40,0.000874624,32.369969266793504
1,8192,192,44,0.000893267,31.6943892475598
1,8192,192,48,0.000969474,29.20300286547138
1,8192,192,52,0.00080526,35.158274346173904
1,8192,192,56,0.000908105,31.176518133916236
1,8192,192,60,0.000926422,30.560103279067206
1,8192,192,64,0.000749947,37.75140376586612
1,8192,192,68,0.00108305,26.14057707400397
1,8192,192,72,0.00095127,29.761846794285532
1,8192,192,76,0.000867008,32.654314608400384
1,8192,192,80,0.000875786,32.327020527845846
1,8192,192,84,0.00095533,29.63536369631436
1,8192,192,88,0.000779344,36.32741382496048
1,8192,192,92,0.000775823,36.4922823891532
1,8192,192,96,0.000737759,38.37506828110535
1,8192,196,8,0.00152998,19.685318762336763
1,8192,196,12,0.00124863,24.120951763132396
1,8192,196,16,0.00110292,27.307641533384107
1,8192,196,20,0.00118564,25.4024358152559
1,8192,196,24,0.00163015,18.47568874029997
1,8192,196,28,0.00115471,26.082864095746988
1,8192,196,32,0.00116605,25.82920457956348
1,8192,196,36,0.00107961,27.89724437528367
1,8192,196,40,0.000906603,33.22087396578216
1,8192,196,44,0.000899691,33.476097904725066
1,8192,196,48,0.000908032,33.16859317733296
1,8192,196,52,0.000838497,35.91920305021962
1,8192,196,56,0.00104936,28.7014408782496
1,8192,196,60,0.000831317,36.22943353738706
1,8192,196,64,0.000849788,35.441950227586176
1,8192,196,68,0.000811278,37.12431990020684
1,8192,196,72,0.000899175,33.495308477215225
1,8192,196,76,0.000845677,35.61424042512685
1,8192,196,80,0.000851993,35.35022470841897
1,8192,196,84,0.000799814,37.65643512116567
1,8192,196,88,0.00084412,35.679931763256405
1,8192,196,92,0.0010489,28.714028029364098
1,8192,196,96,0.00106774,28.207376327570383
1,8192,200,8,0.00182347,17.548958853175538
1,8192,200,12,0.00143125,22.35807860262009
1,8192,200,16,0.00118708,26.956902651885297
1,8192,200,20,0.00112051,28.55842428893986
1,8192,200,24,0.00141425,22.626834010959872
1,8192,200,28,0.00128308,24.939988153505627
1,8192,200,32,0.00127434,25.11103787058399
1,8192,200,36,0.00093881,34.085704242605
1,8192,200,40,0.000898447,35.617014693131594
1,8192,200,44,0.0011325,28.2560706401766
1,8192,200,48,0.00102804,31.12719349441656
1,8192,200,52,0.000972196,32.91517348353624
1,8192,200,56,0.00111511,28.696720502910026
1,8192,200,60,0.00109896,29.118439251656117
1,8192,200,64,0.00113919,28.09013421817256
1,8192,200,68,0.00157127,20.36569144704602
1,8192,200,72,0.000974955,32.822027683328976
1,8192,200,76,0.00114994,27.827538828112772
1,8192,200,80,0.000975064,32.81835858979513
1,8192,200,84,0.000865983,36.95222654486289
1,8192,200,88,0.000934346,34.248554603968984
1,8192,200,92,0.000873836,36.62014382561488
