threads,size,nb,ib,Time_sec,GFlops
1,8192,132,60,0.000332132,27.699444799055797
1,8192,132,64,0.000336509,27.33915586210175
1,8192,136,8,0.00060667,16.585333047620615
1,8192,136,12,0.000506336,19.87183214308285
1,8192,136,16,0.000447157,22.50177007180923
1,8192,136,20,0.000406341,24.76202007673358
1,8192,136,24,0.000392454,25.63822511682898
1,8192,136,28,0.0003763,26.738836035078396
1,8192,136,32,0.000372721,26.995591877034027
1,8192,136,36,0.000354775,28.36114156859982
1,8192,136,40,0.000357356,28.156303518060422
1,8192,136,44,0.000363187,27.70425152882675
1,8192,136,48,0.00034533,29.136837228158576
1,8192,136,52,0.000342799,29.351964270607557
1,8192,136,56,0.000345551,29.118202522927152
1,8192,136,60,0.000347979,28.915032228956346
1,8192,136,64,0.000351558,28.620665722299023
1,8192,136,68,0.000334857,30.048122034181755
1,8192,140,8,0.00066763,16.44024384764016
1,8192,140,12,0.000540807,20.295595286303616
1,8192,140,16,0.000484913,22.6349881318917
1,8192,140,20,0.000445887,24.616102286005198
1,8192,140,24,0.000430236,25.511579691146252
1,8192,140,28,0.000411563,26.66906403150915
1,8192,140,32,0.000410854,26.71508613765474
1,8192,140,36,0.000394977,27.788959863485722
1,8192,140,40,0.000395718,27.736923768946575
1,8192,140,44,0.000402637,27.26028656084761
1,8192,140,48,0.000377623,29.06602616895687
1,8192,140,52,0.000379102,28.952630162858547
1,8192,140,56,0.00038486,28.51946162240815
1,8192,140,60,0.000388588,28.245854220922933
1,8192,140,64,0.000387032,28.359412141631697
1,8192,140,68,0.000394908,27.793815268366302
1,8192,144,8,0.000713849,16.73174018594969
1,8192,144,12,0.000566068,21.099825462665265
1,8192,144,16,0.000504989,23.65187360516764
1,8192,144,20,0.000486554,24.548017280712934
1,8192,144,24,0.000442312,27.003418401490354
1,8192,144,28,0.000445259,26.82469304382393
1,8192,144,32,0.000426801,27.984789164036638
1,8192,144,36,0.000403403,29.607950362292794
1,8192,144,40,0.00040806,29.270048522276134
1,8192,144,44,0.000412258,28.971993266352627
1,8192,144,48,0.000392755,30.410652951585593
1,8192,144,52,0.000393757,30.33326645621538
1,8192,144,56,0.000393915,30.321099729637105
1,8192,144,60,0.00039528,30.216393442622948
1,8192,144,64,0.000401904,29.718380508778214
1,8192,144,68,0.000402601,29.666930782586235
1,8192,144,72,0.000389905,30.632938792782856
1,8192,148,8,0.000773841,16.756889335147658
1,8192,148,12,0.00063779,20.331406889415014
1,8192,148,16,0.000570783,22.718209897631848
1,8192,148,20,0.000529135,24.506350931236828
1,8192,148,24,0.000510897,25.381178593728286
1,8192,148,28,0.000490017,26.462690069936347
1,8192,148,32,0.000460924,28.132985047426477
1,8192,148,36,0.000468622,27.670847719483938
1,8192,148,40,0.000446882,29.016984349336067
1,8192,148,44,0.000451042,28.749358152899283
1,8192,148,48,0.000449708,28.834639365988597
1,8192,148,52,0.000433387,29.920528303802374
1,8192,148,56,0.000438125,29.596959771754637
1,8192,148,60,0.000440926,29.408943904419335
1,8192,148,64,0.000439501,29.504296918550807
1,8192,148,68,0.000442604,29.297448735212516
1,8192,148,72,0.000449037,28.87772722515071
1,8192,152,8,0.000827928,16.966731406595745
1,8192,152,12,0.000673352,20.861647399874062
1,8192,152,16,0.000603788,23.265172544005512
1,8192,152,20,0.000559152,25.12238532635133
1,8192,152,24,0.000533714,26.319774261121125
1,8192,152,28,0.000516475,27.198280652500124
1,8192,152,32,0.000488555,28.752611272016456
1,8192,152,36,0.00049447,28.40866382186988
1,8192,152,40,0.000470391,29.86288428137443
1,8192,152,44,0.000474308,29.616266223635275
1,8192,152,48,0.000473493,29.667243232740507
1,8192,152,52,0.000453367,30.984240140989527
1,8192,152,56,0.000454407,30.913326599282144
1,8192,152,60,0.00045709,30.73187337285874
1,8192,152,64,0.000462635,30.363530645108998
1,8192,152,68,0.00046913,29.943154349540638
1,8192,152,72,0.000472555,29.72613134978997
1,8192,152,76,0.000452125,31.069354713851258
1,8192,156,8,0.000897383,16.922165897949927
1,8192,156,12,0.000718325,21.14038074687641
1,8192,156,16,0.000651934,23.29325361156191
1,8192,156,20,0.000602017,25.224643157917466
1,8192,156,24,0.000581931,26.09529995824247
1,8192,156,28,0.000556502,27.287707860888194
1,8192,156,32,0.000533851,28.445510076781723
1,8192,156,36,0.00053388,28.44396493594066
1,8192,156,40,0.000513305,29.584095226035203
1,8192,156,44,0.000518184,29.305543976656942
1,8192,156,48,0.000516143,29.42142778261063
1,8192,156,52,0.000496581,30.580437028400205
1,8192,156,56,0.00050083,30.320995148054234
1,8192,156,60,0.000504103,30.124129394191264
1,8192,156,64,0.00050695,29.954954137488905
1,8192,156,68,0.00051035,29.755391398060155
1,8192,156,72,0.000515491,29.458640403033225
1,8192,156,76,0.000518043,29.313520306229403
1,8192,160,8,0.000953452,17.183875014159078
1,8192,160,12,0.000791013,20.712681081094747
1,8192,160,16,0.000685035,23.917026137350646
1,8192,160,20,0.000635802,25.769028722778476
1,8192,160,24,0.000617664,26.525748627085278
1,8192,160,28,0.00059232,27.660723933009184
1,8192,160,32,0.000562479,29.1281985638575
1,8192,160,36,0.000564481,29.02489189184401
1,8192,160,40,0.000541386,30.26306553919015
1,8192,160,44,0.000543667,30.136094337158593
1,8192,160,48,0.000547346,29.933533815904383
1,8192,160,52,0.000551261,29.720948879024636
1,8192,160,56,0.000527387,31.066370615885486
1,8192,160,60,0.000530793,30.867023491266842
1,8192,160,64,0.000528129,31.022723614874398
1,8192,160,68,0.000536239,30.5535404922059
1,8192,160,72,0.000537001,30.510185269673613
1,8192,160,76,0.000543396,30.151123674079308
1,8192,160,80,0.000520594,31.471741894835514
